tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 14:58:25	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	273.0		g	45.7	1.20e-06	44	1	5.74e-09	4.29e-09	7.49e-09	u	273	2.200e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 14:59:49	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	273.4		g	45.6	1.20e-06	45	1	5.37e-09	4.35e-09	7.53e-09	u	273	2.250e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:01:14	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	273.7		g	45.5	1.19e-06	46	1	5.61e-09	4.31e-09	7.51e-09	u	273	2.300e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:02:39	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	274.1		g	45.5	1.19e-06	47	1	5.48e-09	4.35e-09	7.51e-09	u	273	2.350e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:04:03	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	274.4		g	45.4	1.18e-06	48	1	5.32e-09	4.35e-09	7.46e-09	u	273	2.400e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:05:27	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	274.8		g	45.4	1.18e-06	49	1	5.56e-09	4.20e-09	7.46e-09	u	273	2.450e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:06:52	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	275.2		g	45.3	1.17e-06	50	1	5.64e-09	4.29e-09	7.47e-09	u	273	2.500e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:08:16	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	275.7		g	45.3	1.16e-06	51	1	5.67e-09	4.20e-09	7.44e-09	u	273	2.600e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:09:41	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	276.7		g	45.2	1.15e-06	52	1	5.21e-09	4.47e-09	7.43e-09	u	273	2.700e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:11:05	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	278.0		g	45.2	1.14e-06	53	1	5.20e-09	4.27e-09	7.36e-09	u	273	2.800e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:12:29	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	279.0		g	45.3	1.12e-06	54	1	3.22e-09	8.04e-09	7.34e-09	u	273	2.900e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:13:53	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	280.1		g	44.9	1.11e-06	55	1	5.28e-09	4.34e-09	7.30e-09	u	273	3.000e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:15:17	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	281.0		g	44.8	1.09e-06	56	1	5.10e-09	4.38e-09	7.24e-09	u	273	3.100e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:16:42	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	281.8		g	44.6	1.08e-06	57	1	5.12e-09	4.21e-09	7.20e-09	u	273	3.200e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:18:06	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	282.5		g	44.5	1.07e-06	58	1	4.68e-09	4.40e-09	7.16e-09	u	273	3.300e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:19:30	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	283.2		g	44.5	1.06e-06	59	1	4.77e-09	4.45e-09	7.10e-09	u	273	3.400e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:20:55	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	283.8		g	44.3	1.05e-06	60	1	4.97e-09	4.20e-09	7.12e-09	u	273	3.500e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:22:19	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	284.5		g	44.3	1.04e-06	61	1	4.52e-09	4.46e-09	7.04e-09	u	273	3.600e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:23:44	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	285.1		g	44.2	1.03e-06	62	1	4.57e-09	4.44e-09	7.04e-09	u	273	3.700e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:25:08	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	285.7		g	44.1	1.02e-06	63	1	4.71e-09	4.18e-09	6.97e-09	u	273	3.800e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:26:32	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	286.2		g	44.0	1.01e-06	64	1	4.61e-09	4.38e-09	6.95e-09	u	273	3.900e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:27:57	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	286.7		g	43.9	1.00e-06	65	1	4.57e-09	4.47e-09	6.92e-09	u	273	4.000e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:29:21	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	287.0		g	43.8	9.94e-07	66	1	4.48e-09	4.29e-09	6.89e-09	u	273	4.100e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:30:45	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	287.6		g	43.6	9.85e-07	67	1	4.24e-09	4.19e-09	6.88e-09	u	273	4.200e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:32:10	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	288.0		g	43.5	9.76e-07	68	1	4.30e-09	4.24e-09	6.82e-09	u	273	4.300e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:33:34	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	288.5		g	43.5	9.69e-07	69	1	4.45e-09	4.41e-09	6.82e-09	u	273	4.400e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:34:58	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	289.1		g	43.4	9.60e-07	70	1	4.43e-09	4.25e-09	6.77e-09	u	273	4.500e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:36:22	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	289.6		g	43.3	9.54e-07	71	1	4.20e-09	4.37e-09	6.76e-09	u	273	4.600e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:37:47	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	290.0		g	43.3	9.46e-07	72	1	4.00e-09	4.34e-09	6.73e-09	u	273	4.700e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:39:11	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	290.6		g	43.2	9.38e-07	73	1	4.38e-09	4.19e-09	6.66e-09	u	273	4.800e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:40:35	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.3	291.0		g	43.1	9.31e-07	74	1	4.02e-09	4.17e-09	6.66e-09	u	273	4.900e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:41:59	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.5	291.3		g	42.9	9.24e-07	75	1	6.84e-09	5.95e-09	6.63e-09	u	273	5.000e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:43:23	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	292.3		g	42.8	9.09e-07	76	1	4.10e-09	4.25e-09	6.57e-09	u	273	5.250e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:44:47	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	293.2		g	42.6	8.93e-07	77	1	4.00e-09	4.24e-09	6.50e-09	u	273	5.500e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:46:12	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	294.2		g	42.5	8.77e-07	78	1	3.93e-09	4.18e-09	6.42e-09	u	273	5.750e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:47:36	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	295.1		g	42.1	8.64e-07	79	1	3.98e-09	4.28e-09	6.40e-09	u	273	6.000e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:49:01	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	296.1		g	42.0	8.51e-07	80	1	4.20e-09	4.33e-09	6.32e-09	u	273	6.250e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:50:25	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	296.7		g	42.1	8.42e-07	81	1	3.78e-09	4.15e-09	6.28e-09	u	273	6.500e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:51:50	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	297.7		g	41.7	8.28e-07	82	1	3.56e-09	4.03e-09	6.22e-09	u	273	6.750e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:53:14	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	298.5		g	41.4	8.20e-07	83	1	3.88e-09	4.45e-09	6.19e-09	u	273	7.000e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:54:37	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	299.1		g	41.4	8.09e-07	84	1	4.09e-09	4.39e-09	6.14e-09	u	273	7.250e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:56:02	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	299.8		g	41.2	8.01e-07	85	1	3.83e-09	4.22e-09	6.08e-09	u	273	7.500e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:57:27	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	300.5		g	41.0	7.92e-07	86	1	3.66e-09	4.31e-09	6.04e-09	u	273	7.750e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 15:58:51	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	300.9		g	40.8	7.86e-07	87	1	3.68e-09	4.15e-09	6.03e-09	u	273	8.000e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 16:00:15	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	301.9		g	40.5	7.74e-07	88	1	3.55e-09	4.04e-09	6.00e-09	u	273	8.500e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 16:01:40	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	302.7		g	40.2	7.63e-07	89	1	3.53e-09	4.20e-09	5.97e-09	u	273	9.000e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 16:03:04	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	303.5		g	39.8	7.54e-07	90	1	3.42e-09	4.36e-09	5.93e-09	u	273	9.500e-02	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 16:04:29	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	304.		g	39.5	7.47e-07	91	1	3.37e-09	4.03e-09	5.90e-09	u	273	1.000e-01	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 16:05:54	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	305.		g	38.9	7.37e-07	92	1	3.15e-09	4.04e-09	5.90e-09	u	273	1.100e-01	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 16:07:20	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	306.		g	38.4	7.28e-07	93	1	3.13e-09	4.32e-09	5.87e-09	u	273	1.200e-01	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 16:08:47	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	307.		g	37.9	7.21e-07	94	1	2.90e-09	4.00e-09	5.87e-09	u	273	1.300e-01	0	273
This study	unknown	PI2c-6	PI2c	PI2c-6a	PI2c-6a:LP-DIR-AF	hargrave 2014-03-16 16:10:16	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.4	308.		g	37.7	7.17e-07	95	1	2.91e-09	4.15e-09	5.85e-09	u	273	1.400e-01	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:11:49	LT-NO:LP-DIR-AF	pmagpy-3.2.1	0.1	124.2		g	49.4	2.35e-07	1	1	1.07e-10	3.31e-10	9.68e-10	u	273	0.000e+00	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:13:14	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.1	124.2		g	49.3	2.35e-07	2	1	2.70e-10	2.29e-10	9.60e-10	u	273	1.000e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:14:39	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.1	124.2		g	49.3	2.35e-07	3	1	2.78e-10	2.41e-10	9.67e-10	u	273	1.500e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:16:04	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.1	124.1		g	49.3	2.35e-07	4	1	3.30e-10	1.96e-10	9.68e-10	u	273	2.000e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:17:29	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.1	124.1		g	49.2	2.34e-07	5	1	3.47e-10	2.32e-10	9.69e-10	u	273	2.500e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:18:54	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.1	124.1		g	49.1	2.34e-07	6	1	4.39e-10	2.65e-10	9.64e-10	u	273	3.000e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:20:19	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.9		g	49.1	2.33e-07	7	1	9.75e-10	2.33e-10	9.61e-10	u	273	3.500e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:21:44	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.1	124.2		g	49.0	2.33e-07	8	1	4.18e-10	3.18e-10	9.61e-10	u	273	4.000e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:23:09	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.1	124.2		g	49.0	2.32e-07	9	1	4.26e-10	3.04e-10	9.61e-10	u	273	4.500e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:24:34	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	2.0	122.9		g	49.3	2.30e-07	10	1	8.45e-09	2.24e-10	9.62e-10	u	273	5.000e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:25:58	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	124.1		g	48.9	2.31e-07	11	1	8.54e-10	2.39e-10	9.56e-10	u	273	5.500e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:27:23	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	124.0		g	48.8	2.30e-07	12	1	5.51e-10	3.63e-10	9.52e-10	u	273	6.000e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:28:48	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.9		g	48.7	2.29e-07	13	1	6.38e-10	3.43e-10	9.47e-10	u	273	6.500e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:30:12	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.8		g	48.7	2.29e-07	14	1	6.55e-10	3.50e-10	9.40e-10	u	273	7.000e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:31:37	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.8		g	48.6	2.28e-07	15	1	5.87e-10	3.24e-10	9.42e-10	u	273	7.500e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:33:02	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.8		g	48.6	2.27e-07	16	1	5.71e-10	3.24e-10	9.37e-10	u	273	8.000e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:34:27	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.7		g	48.5	2.26e-07	17	1	5.67e-10	3.08e-10	9.37e-10	u	273	8.500e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:35:52	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.6		g	48.5	2.25e-07	18	1	5.72e-10	3.13e-10	9.36e-10	u	273	9.000e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:37:16	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.6		g	48.4	2.24e-07	19	1	5.41e-10	3.14e-10	9.29e-10	u	273	9.500e-03	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:38:41	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.6		g	48.4	2.24e-07	20	1	4.99e-10	3.10e-10	9.29e-10	u	273	1.000e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:40:06	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.5		g	48.3	2.23e-07	21	1	5.06e-10	3.01e-10	9.20e-10	u	273	1.050e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:41:30	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.5		g	48.3	2.22e-07	22	1	4.53e-10	2.83e-10	9.18e-10	u	273	1.100e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:42:55	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.4		g	48.2	2.21e-07	23	1	4.52e-10	2.80e-10	9.25e-10	u	273	1.150e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:44:20	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.1	123.3		g	48.2	2.20e-07	24	1	3.71e-10	2.70e-10	9.18e-10	u	273	1.200e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:45:45	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.3		g	48.2	2.19e-07	25	1	3.97e-10	2.82e-10	9.01e-10	u	273	1.250e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:47:10	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.2		g	48.1	2.18e-07	26	1	3.78e-10	2.63e-10	8.97e-10	u	273	1.300e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:48:35	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.1		g	48.0	2.17e-07	27	1	3.84e-10	2.60e-10	8.99e-10	u	273	1.350e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:50:00	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.1		g	48.0	2.16e-07	28	1	4.02e-10	2.69e-10	8.90e-10	u	273	1.400e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:51:25	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	123.1		g	48.0	2.15e-07	29	1	4.08e-10	2.54e-10	8.84e-10	u	273	1.450e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:52:50	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	122.9		g	47.9	2.14e-07	30	1	3.63e-10	2.50e-10	8.86e-10	u	273	1.500e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:54:14	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	122.8		g	47.9	2.13e-07	31	1	5.04e-10	3.16e-10	8.80e-10	u	273	1.550e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:55:39	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	122.7		g	47.8	2.12e-07	32	1	5.34e-10	3.41e-10	8.73e-10	u	273	1.600e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:57:04	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	122.6		g	47.8	2.12e-07	33	1	5.15e-10	3.28e-10	8.69e-10	u	273	1.650e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:58:29	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	122.6		g	47.7	2.11e-07	34	1	5.47e-10	3.30e-10	8.70e-10	u	273	1.700e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 16:59:54	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	122.5		g	47.7	2.10e-07	35	1	5.21e-10	3.48e-10	8.70e-10	u	273	1.750e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 17:01:19	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	122.5		g	47.7	2.09e-07	36	1	6.16e-10	2.92e-10	8.65e-10	u	273	1.800e-02	0	273
This study	unknown	PI2c-7	PI2c	PI2c-7a	PI2c-7a:LP-DIR-AF	hargrave 2014-03-16 17:02:44	LT-AF-Z:LP-DIR-AF	pmagpy-3.2.1	0.2	122.4		g	47.7	2.08e-07	37	1	4.78e-10	2.83e-10	8.58e-10	u	273	1.850e-02	0	273
